Optimize time:1.89274849096934
Begin Prob:-140367.32440173998
End Prob:-136074.7336900355
Substitution parameters:[1, 0.23759636774589274, 0.25799327857489024, 0.2549551414680567, 0.24945521221116038, 2.6781269938532453]
Trees:
(4:999.9999215812713,(3:715.4947350144841,(1:909.8305105756278,2:742.6460436022159):999.9999215812713):999.9999215812713);
((2:999.9963944077208,4:999.9963944077208):999.9843158602122,(1:999.9843158602122,3:999.9843158602122):999.9963944077208);
(4:0.322365,(1:798.374077874967,(2:0.455914,3:0.356657):1e-06):0.322365);

Position, Posteriors1, Posteriors2, Posteriors3,
26153, 0.9999647384207228, 1.5384563081682667e-05, 1.9881913021238598e-05,
26154, 0.9999723823014638, 1.1941259464882515e-05, 1.5681332796750225e-05,
26155, 0.9999654931440292, 1.4859649881619996e-05, 1.9652108946411375e-05,
26156, 0.9999666497492159, 1.5584408196777874e-05, 1.7770733081960127e-05,
26157, 0.9999693198237591, 1.507343943184483e-05, 1.5611627207669997e-05,
26158, 0.9999737777634635, 1.3289700270307435e-05, 1.2937421624034312e-05,
26159, 0.9999804413985709, 1.0101452631278021e-05, 9.462027287609686e-06,
26160, 0.9999899220636836, 5.265675679261161e-06, 4.817160938131781e-06,
26161, 0.9999930363507329, 3.707420541949765e-06, 3.2611333232710534e-06,
26162, 0.9999932517467054, 3.724279295347826e-06, 3.028873481602378e-06,
26163, 0.9999932510773218, 3.1832518704866105e-06, 3.5705803163746345e-06,
26164, 0.9999904757877348, 3.733537105412961e-06, 5.795601864069759e-06,
26165, 0.9999818188859768, 5.970007964794344e-06, 1.2216025011010935e-05,
26166, 0.9999761255106577, 5.72905974018453e-06, 1.8150354572406057e-05,
26167, 0.9999536682409232, 8.575269098533558e-06, 3.776140641227085e-05,
26168, 0.9998890588020615, 1.75782288839258e-05, 9.336787608511667e-05,
26169, 0.9998760127964483, 1.3998562837438522e-05, 0.00010999357009296001,
26170, 0.9998733645342565, 8.121434350167418e-06, 0.00011851896373315958,
26171, 0.9998266230825954, 7.0875383634072025e-06, 0.00016629430417846246,
26172, 0.999682437334232, 9.672408203083916e-06, 0.0003078951987868761,
26173, 0.9992767371668593, 1.828066766585944e-05, 0.000704987100443812,
26174, 0.99815060492847, 4.099549333291738e-05, 0.0018084045186972716,
26175, 0.9965888184228366, 6.405178349231157e-05, 0.0033471347266741396,
26176, 0.992243242816445, 0.00012660136690860493, 0.0076301607631585455,
26177, 0.9801849651045341, 0.0002836270361367466, 0.019531412835858065,
26178, 0.9634199842330333, 0.00044746865654738744, 0.03613255207852957,
26179, 0.9168996093575537, 0.0008584824440855695, 0.0822419131837231,
26180, 0.8522786349035083, 0.0012448705203459234, 0.14647649955724332,
26181, 0.7623772815523038, 0.0015528447931212543, 0.23606987863112044,
26182, 0.6372900118645569, 0.001693709552906417, 0.3610162835621988,
26183, 0.5235995218584353, 0.0017408295894290433, 0.4746596535367869,
26184, 0.3519172599911756, 0.0022167803120625804, 0.6458659646759783,
26185, 0.19616235534372406, 0.002561800232819567, 0.8012758494113057,
26186, 0.12302160674650453, 0.0024305662841975677, 0.8745478319507963,
26187, 0.09013787429132188, 0.0020374189614085656, 0.9078247117515622,
26188, 0.07475189943230823, 0.0015777442623660528, 0.9236703612972749,
26189, 0.061133593372329945, 0.0012269235115352352, 0.9376394881354609,
26190, 0.0547016506953989, 0.0009274764749120816, 0.9443708778552141,
26191, 0.04496435887588718, 0.0007586620248007522, 0.9542769841014455,
26192, 0.037604961260167345, 0.0006242680780644899, 0.9617707756799591,
26193, 0.027750028543177818, 0.0005589387444702937, 0.971691037730716,
26194, 0.023327138798222156, 0.00046285398820439255, 0.9762100122359708,
26195, 0.019303778338575016, 0.00039136325252701675, 0.9803048634358877,
26196, 0.017391153234269287, 0.0003122418156609715, 0.9822966099722042,
26197, 0.015645445224594226, 0.00025950145494531507, 0.9840950583446203,
26198, 0.01406108741358355, 0.0002210776234571901, 0.9857178399792969,
26199, 0.010623834792903755, 0.00021490885309581506, 0.9891612613645665,
26200, 0.00901062455416456, 0.00019396234816424545, 0.9907954181200922,
26201, 0.007580723486825549, 0.00018082289279820418, 0.9922384586543684,
26202, 0.00690808153130423, 0.0001688835738930599, 0.99292303993634,
26203, 0.0066263609541356685, 0.00016031466013568735, 0.993213329443319,
26204, 0.006198921432240786, 0.00014501064354857383, 0.9936560729704575,
26205, 0.005233857412865677, 0.00014572660715582284, 0.9946204210425711,
26206, 0.003875608048006712, 0.00013915326519908257, 0.9959852437349718,
26207, 0.003231903217057144, 0.00012655272621794097, 0.9966415491072016,
26208, 0.0026441664205555607, 0.00011924113983697226, 0.9972365975098119,
26209, 0.002112190477276032, 0.00011656998281544956, 0.9977712445963893,
26210, 0.001885434429209845, 0.00011116036053304314, 0.9980034102807582,
26211, 0.0018033501225346307, 0.00010887535230380903, 0.9980877795862966,
26212, 0.0016599879715378807, 0.00010026956304105235, 0.9982397475448851,
26213, 0.001412787281359447, 0.0001014614860828736, 0.9984857563137991,
26214, 0.0006890217873322225, 0.00010029863955460975, 0.9992106846480094,
26215, 0.0003462055621591413, 9.972735047992877e-05, 0.9995540721650759,
26216, 0.00018406161282900045, 0.00010135666627276787, 0.9997145868183068,
26217, 0.00010656326374800449, 0.00010609604968075832, 0.9997873457909732,
26218, 7.076475302662077e-05, 0.00011030032788985788, 0.9998189400145436,
26219, 4.61590974433152e-05, 0.00011085371487180274, 0.9998429923013452,
26220, 3.70749621704593e-05, 0.00011141284368004141, 0.9998515172862701,
26221, 3.760646322360939e-05, 0.00011195012195496788, 0.9998504485200733,
26222, 4.805442543207413e-05, 0.00011247392873449203, 0.9998394767385149,
26223, 5.6099560477254004e-05, 0.00011802202198090039, 0.9998258835081615,
26224, 8.000787433568618e-05, 0.0001236887147228237, 0.9997963085157499,
26225, 0.00013453051428605897, 0.00013436595904726636, 0.9997311086152775,
26226, 0.00019062130446948007, 0.00015147071147490851, 0.9996579130793215,
26227, 0.000248771473722618, 0.00017646518865165457, 0.9995747684261695,
26228, 0.0003805394135237218, 0.00020333938026486007, 0.9994161262888331,
26229, 0.0004668686598443799, 0.00022306240518159105, 0.99931007403484,
26230, 0.0005791045255242191, 0.00020697010590964334, 0.9992139304842059,
26231, 0.0005922156347094818, 0.00020048745566904355, 0.9992073020264527,
26232, 0.0005759978613721521, 0.00018720103462057205, 0.9992368062306813,
26233, 0.0006100011631254709, 0.00018063140907442616, 0.9992093725496227,
26234, 0.0006164459927244003, 0.00018561200066444786, 0.9991979471387509,
26235, 0.0005931572051307998, 0.00018403593730448027, 0.9992228119920741,
26236, 0.0006205571882437112, 0.00018880219617691912, 0.9991906457529113,
26237, 0.0007145773305119551, 0.00019417939980638862, 0.9990912484134046,
26238, 0.0007080567651870047, 0.00019537083447614456, 0.9990965775267043,
26239, 0.0007621094417288066, 0.00019741180405017422, 0.9990404839084555,
26240, 0.0009093008780461335, 0.0001999096279124423, 0.9988907946583105,
26241, 0.0009304402873399864, 0.00021156906088305925, 0.9988579958038268,
26242, 0.000916113164357443, 0.00021647522265705384, 0.9988674167555743,
26243, 0.00077455743476951, 0.00021765228594601612, 0.999007795450143,
26244, 0.0007236377600003001, 0.0002257472735158655, 0.99905062011107,
26245, 0.0007315331478414084, 0.00023502516077300974, 0.9990334468373651,
26246, 0.0007424668866294629, 0.0002538903974398549, 0.9990036478584855,
26247, 0.0008183545261916241, 0.00027480513353769537, 0.9989068455088885,
26248, 0.001006904276779048, 0.0002979009715756167, 0.9986951999380764,
26249, 0.0011363213311028045, 0.0003407267529886559, 0.9985229571032024,
26250, 0.0011352969593509323, 0.0003796527690469077, 0.9984850554507494,
26251, 0.0010946728699546364, 0.0004109139261011882, 0.9984944183975024,
26252, 0.0010098534077057476, 0.0004345953661094172, 0.998555556403315,
26253, 0.0010028276020134757, 0.00046189099581038555, 0.9985352865906318,
26254, 0.0009578130406430288, 0.0004814631153309238, 0.9985607290378166,
26255, 0.0009173952428716082, 0.0005175125885126746, 0.9985650973769593,
26256, 0.0009446308900962733, 0.0005590035330697573, 0.9984963707672752,
26257, 0.0008628309775828384, 0.0005972569198242406, 0.9985399173004295,
26258, 0.0008536590007029466, 0.0006412194143853462, 0.9985051267788426,
26259, 0.0008476827348924788, 0.0007081873235035309, 0.9984441351483506,
26260, 0.0009092021987604879, 0.0008009931531031819, 0.9982898098588109,
26261, 0.001076168154740684, 0.0009069549610249677, 0.9980168820970727,
26262, 0.0014493667167034393, 0.0010274364252870149, 0.9975232020873573,
26263, 0.00225386081049743, 0.0011624984920660826, 0.9965836459094779,
26264, 0.003968912532318734, 0.001339523850409929, 0.9946915688412815,
26265, 0.0076319656848065675, 0.0015246943005502534, 0.9908433452490019,
26266, 0.015275185414610046, 0.0016971970678607076, 0.983027622743532,
26267, 0.03153926123233596, 0.0018693069422635565, 0.9665914370582742,
26268, 0.06586362360462399, 0.001977249825442427, 0.9321591318097466,
26269, 0.09049411951747896, 0.0020439141296124228, 0.9074619715781665,
26270, 0.11755863613276057, 0.0021785309182714434, 0.8802628381804408,
26271, 0.1737756271062678, 0.0021594927574815578, 0.8240648853786701,
26272, 0.21082637220360917, 0.002480715442019911, 0.7866929176049912,
26273, 0.23744460640821732, 0.0027397869131395936, 0.7598156119184943,
26274, 0.2669820503768904, 0.003110213939214818, 0.729907740931222,
26275, 0.3283703755217425, 0.003387375018883277, 0.6682422547109997,
26276, 0.35046198706620924, 0.003834965184471162, 0.6457030529984172,
26277, 0.39733836970799047, 0.0040977731847800045, 0.5985638623742121,
26278, 0.5015731632090524, 0.003830656096011302, 0.4945961859596432,
26279, 0.576498267515705, 0.0035096014568045024, 0.4199921363012483,
26280, 0.7358863859451438, 0.0024547653957532954, 0.261658853915069,
26281, 0.7933823270606148, 0.002116276950344125, 0.2045014012645087,
26282, 0.8347995054761093, 0.001782994318917597, 0.1634175054821079,
26283, 0.8646367832371787, 0.0014747064315861354, 0.1338885156104452,
26284, 0.8860600084773195, 0.0012002581502425357, 0.11273973864650641,
26285, 0.8996928024981464, 0.0011659189544756996, 0.09914128381368979,
26286, 0.9288351018455061, 0.0009186954217788157, 0.07024620801243474,
26287, 0.9498180727938238, 0.0006857332584499803, 0.04949619923920698,
26288, 0.9573643029056661, 0.0006244599764632845, 0.042011242416644876,
26289, 0.9741710601116711, 0.00040449221063221474, 0.025424452979739855,
26290, 0.980219604250719, 0.0003320021707982422, 0.019448398884171488,
26291, 0.9823755232645942, 0.00032660139078574755, 0.017297880662980703,
26292, 0.9839127279944446, 0.00032644124773019667, 0.01576083607806387,
26293, 0.9871903346090005, 0.0002771330392359963, 0.01253253766322336,
26294, 0.9942136491158864, 0.00014024237473259945, 0.005646113810191479,
26295, 0.996739073763132, 8.973953529661139e-05, 0.003171191992156565,
26296, 0.99855746986257, 4.481654498419779e-05, 0.0013977189151136026,
26297, 0.9992104537751015, 2.9187298745685965e-05, 0.0007603642295985185,
26298, 0.9996840810052472, 1.3824551477919693e-05, 0.00030209976240563484,
26299, 0.9998537956058268, 8.555770056224397e-06, 0.00013765391574905252,
26300, 0.9999119908629318, 8.09133727733244e-06, 7.992311602639006e-05,
26301, 0.9999581324261184, 5.371724126672645e-06, 3.65011595302426e-05,
26302, 0.9999725663490214, 5.445623893406095e-06, 2.1993356250529688e-05,
26303, 0.9999716707618177, 8.438752166275617e-06, 1.9895806484814283e-05,
26304, 0.9999545473981892, 1.7630425957123424e-05, 2.7827494884643458e-05,
26305, 0.9999361494277695, 2.658837871989884e-05, 3.726752577067224e-05,
26306, 0.9999507336673519, 2.1361319854141292e-05, 2.7910352092681473e-05,
26307, 0.9999642376779989, 1.5736833169384094e-05, 2.0030821917473463e-05,
26308, 0.9999779446911137, 9.285271758298097e-06, 1.2775366022893161e-05,
26309, 0.9999767069332701, 1.0832553530678988e-05, 1.2465842716989717e-05,
26310, 0.9999782044662086, 1.060759698061422e-05, 1.1193285777215393e-05,
26311, 0.9999826241164419, 8.59496302036652e-06, 8.786267950449121e-06,
26312, 0.9999903588787682, 4.640626639709252e-06, 5.005838953188917e-06,
26313, 0.9999924394937124, 3.362777362689508e-06, 4.203077372206293e-06,
26314, 0.9999911786096896, 3.361809426308024e-06, 5.464918165470098e-06,
26315, 0.9999910760195975, 3.700271873170488e-06, 5.229063348773267e-06,
26316, 0.9999864420433878, 5.659233102718297e-06, 7.904078516269047e-06,
26317, 0.9999720866438594, 1.1379360191707199e-05, 1.6539381195095968e-05,
26318, 0.9999826346809488, 6.29131265070433e-06, 1.1079401064716794e-05,
26319, 0.9999901046010854, 3.9687562998563274e-06, 5.932033826462139e-06,
26320, 0.9999918367872259, 3.5182697858222312e-06, 4.650336466622263e-06,
26321, 0.9999897851315508, 4.458789487554429e-06, 5.761467095684911e-06,
26322, 0.9999925965659101, 2.6428093010541793e-06, 4.766011523247476e-06,
26323, 0.9999911365259229, 2.9200679614335216e-06, 5.948800877303859e-06,
26324, 0.999984969759858, 4.0813150258734875e-06, 1.095431200911553e-05,
26325, 0.9999771609425528, 6.383686076286846e-06, 1.6460771669336027e-05,
26326, 0.9999655124392031, 1.1389049355618907e-05, 2.310393441694777e-05,
26327, 0.9999798955670556, 5.783950300102689e-06, 1.432589336019058e-05,
26328, 0.9999807255919572, 5.836857760677817e-06, 1.344295650014459e-05,
26329, 0.999968921637447, 1.1567441567027261e-05, 1.951634640251756e-05,
26330, 0.9999326238173636, 2.7407046252899565e-05, 3.997457536087618e-05,
26331, 0.9999319521755418, 2.8159585953634107e-05, 3.989367269902377e-05,
26332, 0.9999666806273506, 1.4091853080480484e-05, 1.9232956092479603e-05,
26333, 0.9999770543085592, 9.99394417699038e-06, 1.295716562877435e-05,
26334, 0.9999893206683729, 4.328015975084949e-06, 6.356758857873913e-06,
26335, 0.999992759109613, 3.2772050289564943e-06, 3.969133888137864e-06,
26336, 0.9999930028233542, 3.423337481940351e-06, 3.5792862370178475e-06,
26337, 0.9999903339952333, 4.92853486498645e-06, 4.742926850456277e-06,
26338, 0.9999926644646462, 3.767163483002612e-06, 3.5738083030760603e-06,
26339, 0.999991841996769, 4.2102842801817156e-06, 3.953140153454477e-06,
26340, 0.9999869696597159, 6.7317972566615055e-06, 6.303966440377695e-06,
26341, 0.9999863791217615, 6.930392300143579e-06, 6.695912869009131e-06,
26342, 0.9999777123603864, 1.1135544548824848e-05, 1.1157537178793696e-05,
26343, 0.9999715887204472, 1.3753225743546721e-05, 1.4663498788003285e-05,
26344, 0.9999464267547469, 2.523897037406837e-05, 2.8339722121991507e-05,
26345, 0.9999525109522928, 2.1087678348889935e-05, 2.6406818768423003e-05,
26346, 0.9999362539911609, 2.686691809168237e-05, 3.688455780720591e-05,
26347, 0.9999506638507049, 2.0696476496667816e-05, 2.8645165023732476e-05,
26348, 0.9999425040672966, 2.4372206914755e-05, 3.3129222748362284e-05,
26349, 0.9999666702376294, 1.4129957152274475e-05, 1.9205298979855355e-05,
26350, 0.9999707977593287, 1.2432784787105233e-05, 1.677495498226685e-05,
26351, 0.9999767501805558, 9.225804616330273e-06, 1.4029528456324458e-05,
26352, 0.9999871958226609, 5.051245367562654e-06, 7.758463306437639e-06,
26353, 0.9999896052426285, 3.845680805515306e-06, 6.554611491894265e-06,
26354, 0.9999926423750012, 3.2701012449537228e-06, 4.093065941433046e-06,
26355, 0.9999924055297996, 3.8693129595303625e-06, 3.730684665371172e-06,
26356, 0.999988648377295, 6.304015650227551e-06, 5.053148974057803e-06,
26357, 0.9999771997661767, 1.3233469894002994e-05, 9.572295664782248e-06,
26358, 0.9999679146185101, 1.915942367743345e-05, 1.2931524271171652e-05,
26359, 0.9999599783773956, 2.4540927048986952e-05, 1.5486231244644503e-05,
26360, 0.9999781604330737, 1.1252043970096874e-05, 1.0593048692583984e-05,
26361, 0.999982648301305, 8.328667924230785e-06, 9.028571993110273e-06,
26362, 0.9999773942335567, 9.992942761471893e-06, 1.26183416758076e-05,
26363, 0.9999748192172688, 9.775652007043425e-06, 1.5410660126796463e-05,
26364, 0.9999675548485664, 1.3495799511225503e-05, 1.895488034051949e-05,
26365, 0.9999616505306553, 1.5865222667717165e-05, 2.2489806545532524e-05,
26366, 0.9999565338209219, 1.7063931161778654e-05, 2.64077899144259e-05,
26367, 0.9999598077484814, 1.6043162950727268e-05, 2.4154632696611468e-05,
26368, 0.9999431131174259, 2.3417602953896392e-05, 3.347480315783383e-05,
26369, 0.9999242281960586, 3.077338469434246e-05, 4.5003960910647157e-05,
26370, 0.9998589953933671, 5.693851781419041e-05, 8.407162526005868e-05,
26371, 0.9996742926283995, 0.0001306303164415989, 0.0001950825884237426,
26372, 0.9995983934101624, 0.00016300226035486233, 0.00023860985963779715,
26373, 0.9996028350337435, 0.00016291934125745475, 0.00023425114764093902,
26374, 0.999682488860749, 0.00013295972408017322, 0.00018455692644818122,
26375, 0.9997397879038626, 0.0001104452298514177, 0.00014977239046264608,
26376, 0.9997803632543485, 9.366116508877136e-05, 0.00012598109778024516,
26377, 0.9998081079302301, 8.132985552087174e-05, 0.0001105677351867901,
26378, 0.9999032480941954, 4.169943321538627e-05, 5.505799645680261e-05,
26379, 0.9999338425753013, 2.9157048014303412e-05, 3.7005920742959594e-05,
26380, 0.9999597794897982, 1.766247127815288e-05, 2.256357542903421e-05,
26381, 0.9999835733218292, 6.3418085805923574e-06, 1.0090418191340211e-05,
26382, 0.9999911350125371, 3.3457165238958207e-06, 5.524811283864764e-06,
26383, 0.99999254647859, 3.3338453612420696e-06, 4.125228258366327e-06,
26384, 0.9999907154264212, 4.5665677398840165e-06, 4.7235705865919166e-06,
26385, 0.9999835934031425, 8.411766850636518e-06, 8.000366306477719e-06,
26386, 0.9999800113688755, 1.0280845743384813e-05, 9.713332344323812e-06,
26387, 0.9999796349184243, 1.0317100136701336e-05, 1.0053531775720792e-05,
26388, 0.9999824234199345, 8.52291697108105e-06, 9.059218993909675e-06,
26389, 0.9999752786679761, 1.1417700568502667e-05, 1.3309212646738572e-05,
26390, 0.9999704493967122, 1.2663327692877369e-05, 1.689285445509562e-05,
26391, 0.999967428134608, 1.2353111667680907e-05, 2.0224342309742046e-05,
26392, 0.9999659052692355, 1.0454594702070838e-05, 2.3645742541220763e-05,
26393, 0.9999448880897464, 1.4215958600378094e-05, 4.0901560832588825e-05,
26394, 0.9999205712052176, 1.666831407455037e-05, 6.27660950207236e-05,
26395, 0.9999057880339761, 1.6983905424709176e-05, 7.723367855924755e-05,
26396, 0.9998861392884639, 1.615374285505724e-05, 9.771257481856657e-05,
26397, 0.9998593710127096, 1.4087098383023263e-05, 0.00012654750196773172,
26398, 0.9997629259518521, 1.9226023620073408e-05, 0.00021785364720106474,
26399, 0.9996334480196686, 2.342482963060623e-05, 0.0003431327682137962,
26400, 0.9994569126264212, 2.6852976493575503e-05, 0.00051624001576402,
26401, 0.9993033324150222, 2.8594236551514123e-05, 0.0006680789912983563,
26402, 0.9988525172038222, 4.392289255877379e-05, 0.0011035655397861528,
26403, 0.9975931515386687, 8.866101526129061e-05, 0.002318193088852838,
26404, 0.9966785385003513, 8.675336976476564e-05, 0.003234713766280049,
26405, 0.9954020485601252, 8.459611798271596e-05, 0.0045133609542450945,
26406, 0.994247735370989, 8.245621987416901e-05, 0.005669814044026552,
26407, 0.9910063903723954, 0.00010332707914979353, 0.008890288168898705,
26408, 0.9820081639425481, 0.00016563822209654768, 0.01782620346532463,
26409, 0.9777149254661567, 0.00016857215492689466, 0.022116508015433942,
26410, 0.9717462818560306, 0.00016390899253078563, 0.0280898148023763,
26411, 0.9551519671252279, 0.0001883972793880131, 0.044659641249608535,
26412, 0.940078250814165, 0.00019427060163500735, 0.059727484232338264,
26413, 0.9173156004631504, 0.0002482870828918929, 0.08243611811187827,
26414, 0.8966768424700869, 0.0002778653231173819, 0.10304529789129532,
26415, 0.8784199723535504, 0.0002871756525021375, 0.12129285767969358,
26416, 0.8508389854778171, 0.000369596894953573, 0.1487914233058256,
26417, 0.8299966324634362, 0.0004051614398784495, 0.16959821177363707,
26418, 0.8110933211144168, 0.00043210463744552426, 0.18847457993117828,
26419, 0.7939115945497459, 0.00045440571515539596, 0.20563400543055677,
26420, 0.7849373373235464, 0.0003644556692239357, 0.2146982127075794,
26421, 0.7768104111789474, 0.0002891937125326978, 0.22290040081438736,
26422, 0.7640057343788769, 0.0002723615810912047, 0.23572190975276142,
26423, 0.7526858960053793, 0.0002506655021134613, 0.24706344420885162,
26424, 0.7426816782637518, 0.0002254665253351342, 0.25709286092004324,
26425, 0.7272931544596845, 0.00024950188749399725, 0.2724573493727741,
26426, 0.7207407480271374, 0.00020640668656214054, 0.2790528510185395,
26427, 0.7148593960917952, 0.00016664781080894062, 0.2849739618203924,
26428, 0.7057640287914255, 0.0001610314275407437, 0.29407494551549673,
26429, 0.6975289670997294, 0.00014962656086123867, 0.3023214120830286,
26430, 0.6846806170384354, 0.00017326911649233884, 0.31514611957040084,
26431, 0.6730374440099538, 0.00018470933862386153, 0.3267778523832976,
26432, 0.6624657249804908, 0.00018674216966676962, 0.33734753857108835,
26433, 0.6529594586019206, 0.00018115234371681658, 0.3468593947825585,
26434, 0.6443510003956907, 0.00017063324769491295, 0.3554783720962563,
26435, 0.6310389119128448, 0.0001995723003086278, 0.36876152151841796,
26436, 0.6105738064962191, 0.0002892729629439234, 0.3891369262752323,
26437, 0.6016439563928732, 0.0002685682749994722, 0.39808748107446545,
26438, 0.5935568533900599, 0.00025033954620860333, 0.40619281281495667,
26439, 0.5862194817796454, 0.0002339731392396703, 0.41354655081415354,
26440, 0.5795648263215338, 0.00021941383915352182, 0.42021576556739654,
26441, 0.5735320973739112, 0.0002066197652065241, 0.42626128860263546,
26442, 0.5710648465825379, 0.00015502680760697126, 0.4287801323533884,
26443, 0.5669597707513538, 0.00013550912782680087, 0.432904725878245,
26444, 0.5632640070361208, 0.00011706627745396954, 0.4366189324209675,
26445, 0.5599424542363592, 9.90532309212352e-05, 0.4399584982871006,
26446, 0.5569878040180087, 8.037692841848016e-05, 0.4429318247979907,
26447, 0.552371251610273, 7.80142785853686e-05, 0.4475507398673232,
26448, 0.544972296594421, 9.475859057350637e-05, 0.4549329505596947,
26449, 0.5382635481670855, 0.00010238509597400976, 0.4616340724927082,
26450, 0.5276988167057857, 0.00013797354509680816, 0.47216321550205187,
26451, 0.5181057778644165, 0.00016248220182761458, 0.48173174568841953,
26452, 0.5093965809315131, 0.00017949098287657855, 0.49042393383548005,
26453, 0.49571255513912604, 0.00024889800882222117, 0.504038552592134,
26454, 0.4832731638769998, 0.000311332013202584, 0.5164155098575788,
26455, 0.47198744441812057, 0.0003732771358523756, 0.5276392841879872,
26456, 0.461724522175057, 0.0004392942293197935, 0.537836189337729,
26457, 0.4523889516839937, 0.0005142419321164563, 0.547096812134175,
26458, 0.4375307147166466, 0.0007440697255547118, 0.5617252212950863,
26459, 0.4239749234690885, 0.001004935736219665, 0.5750201465373892,
26460, 0.4115910395737435, 0.001310980103593688, 0.5870979860602872,
26461, 0.4002802263017755, 0.0016794126838800777, 0.598040366760054,
26462, 0.38990423856834444, 0.002126535136290819, 0.6079692320374008,
26463, 0.3737866100366354, 0.0031954666241849655, 0.6230179290822445,
26464, 0.35884285772862384, 0.0044851578778684655, 0.636671990146453,
26465, 0.3450331669598975, 0.006038094924495739, 0.6489287438769172,
26466, 0.32220391673591975, 0.009726729894655053, 0.6680693591159347,
26467, 0.3003977811246785, 0.014212164452526231, 0.6853900601656872,
26468, 0.2793112967132779, 0.0197033553778158, 0.7009853536549787,
26469, 0.2585773842244378, 0.026419477793295038, 0.7150031437097453,
26470, 0.23782959014501828, 0.03467405497909371, 0.7274963606113696,
26471, 0.21717063618613144, 0.044590636326054825, 0.7382387332222977,
26472, 0.19561601661521452, 0.056811111704257934, 0.7475728774281573,
26473, 0.17320746896536734, 0.07153627718891985, 0.7552562596073071,
26474, 0.12853235852346076, 0.10469476390610431, 0.7667728833153648,
26475, 0.10628007731421488, 0.12381224288049386, 0.7699076855573406,
26476, 0.08112644185097201, 0.14747240838963108, 0.7714011555135184,
26477, 0.05254937873055262, 0.17655270655699914, 0.7708979204954493,
26478, 0.03848816580846982, 0.1932321803613371, 0.7682796595953886,
26479, 0.031913680931737756, 0.20344122605106932, 0.7646450987778834,
26480, 0.01698759504297927, 0.2239747568477179, 0.7590376538846859,
26481, 0.009162885822869032, 0.23825727778406364, 0.7525798421735649,
26482, 0.005505251693063926, 0.24845864912209037, 0.7460361049841415,
26483, 0.0036422299453792305, 0.25704281742869345, 0.7393149584176676,
26484, 0.001844005682519041, 0.268107278384111, 0.7300487217270685,
26485, 0.0008992391689070122, 0.2782950501070845, 0.7208057165372609,
26486, 0.000458081368012508, 0.28747417726545443, 0.7120677471660765,
26487, 0.0002428483076650085, 0.2959488878096049, 0.703808269691094,
26488, 0.00013815667700412275, 0.30385091146462656, 0.6960109376761178,
26489, 8.424160566599732e-05, 0.3116247379919246, 0.6882910262161136,
26490, 5.905403076842754e-05, 0.31927517439267583, 0.6806657773963182,
26491, 4.7699161096088263e-05, 0.32647036304972055, 0.6734819436173063,
26492, 4.3105202564168674e-05, 0.3335739486886983, 0.666382951939519,
26493, 4.4619155618453495e-05, 0.3405983152570467, 0.6593570714251146,
26494, 5.253680943680449e-05, 0.34753014255696774, 0.6524173264733912,
26495, 7.763206059551647e-05, 0.35583794793601853, 0.6440844258422525,
26496, 6.748472514476252e-05, 0.36699539837854855, 0.6329371227455328,
26497, 7.766060555930509e-05, 0.3792789431070003, 0.6206434021476405,
26498, 0.00011135763272968764, 0.3939719870404253, 0.6059166611982246,
26499, 8.75205835166003e-05, 0.4137442818194095, 0.5861682034686664,
26500, 8.12494219143273e-05, 0.4323387611630167, 0.5675799952996368,
26501, 7.942629940513322e-05, 0.450713260398351, 0.5492073191968699,
26502, 9.179041203462566e-05, 0.46799933833010937, 0.5319088771522332,
26503, 0.00011688341422463056, 0.4850680709461247, 0.5148150515440413,
26504, 0.00016384939099458096, 0.50193728973354, 0.497898866774936,
26505, 0.00014598901549976953, 0.5246341138809485, 0.47521990300329453,
26506, 0.0001507795632459482, 0.5470546559977028, 0.4527945703531342,
26507, 0.00018805708193697017, 0.5681627296932673, 0.43164921913296167,
26508, 0.00014248989871726894, 0.5965523776828289, 0.4033051383190871,
26509, 0.00012714982855573348, 0.6304614778181814, 0.36941137827203324,
26510, 0.00013810300357330993, 0.6677905707277199, 0.33207133218344087,
26511, 0.00017989063446132488, 0.7088954452611194, 0.290924670022613,
26512, 0.0002785061289867539, 0.7541624564031639, 0.2455590433935976,
26513, 0.00020497488969127854, 0.814764538322207, 0.18503049271785849,
26514, 0.00015792862121999008, 0.8467049107212931, 0.15313716658789056,
26515, 0.00012958810348503717, 0.8782579783935426, 0.12161243944581672,
26516, 0.00011230789344764057, 0.9094775790115377, 0.0904101190333492,
26517, 9.478723933346171e-05, 0.9403342846105314, 0.05957093410532727,
26518, 7.353430518628441e-05, 0.9708738997287908, 0.029052571906358595,
26519, 5.2474824811212066e-05, 0.9865234843790694, 0.013424046717326842,
26520, 3.266639803619411e-05, 0.9919114808750271, 0.008055858629412225,
26521, 2.11484690219279e-05, 0.9969921043422778, 0.0029867531084195077,
26522, 1.2532294925686028e-05, 0.9987419875863461, 0.001245486033928657,
26523, 7.403601701423449e-06, 0.9993468512600907, 0.0006457510512741852,
26524, 5.046165765810886e-06, 0.9996640920845606, 0.00033086766890623784,
26525, 3.969222944657552e-06, 0.9997694640244602, 0.00022657264902473597,
26526, 3.4837531770430846e-06, 0.9997971243048702, 0.00019939784409378196,
26527, 3.2771907374607803e-06, 0.9997811233961126, 0.00021560531571675467,
26528, 3.602377513317838e-06, 0.9997324920730656, 0.0002639114615347357,
26529, 4.52876946557836e-06, 0.9996319585672364, 0.0003635185540050699,
