Optimize time:2.9465061902337606
Begin Prob:-228404.406987741
End Prob:-221671.57331049687
Substitution parameters:[1, 0.2356805047725245, 0.25807413065562645, 0.24923654528262454, 0.2570088192892245, 3.1885348506286317]
Trees:
((3:403.1878320436382,4:236.06880487389634):402.4796378694551,(1:236.06880487389634,2:947.3784523137982):997.3088286082962);
((2:270.91792195601937,4:237.99287722886564):237.30852657899578,(1:236.06880487389634,3:296.8950390345698):236.06880487389634);
(4:0.328548,(1:355.71080991477083,(2:0.574501,3:0.414667):1e-06):0.328548);

Position, Posteriors1, Posteriors2, Posteriors3,
44439, 1.9868678823474006e-06, 0.9997711125523054, 0.00022689030733288334,
44440, 2.007221890127718e-06, 0.9997716859703785, 0.0002262965382146146,
44441, 1.94799254526761e-06, 0.9997726294761654, 0.00022541224317309966,
44442, 1.955722501005025e-06, 0.9997732093546935, 0.00022482465048853862,
44443, 1.858118019676638e-06, 0.999774185567236, 0.00022394605740012826,
44444, 1.9063623109118656e-06, 0.9997746065173617, 0.00022347683157592218,
44445, 1.9913819735875946e-06, 0.9997747071066314, 0.00022329123725653264,
44446, 1.9865011844831442e-06, 0.999775204641036, 0.00022279861972118468,
44447, 1.889599070860268e-06, 0.9997755608791971, 0.00022253930643165675,
44448, 1.992083865025935e-06, 0.9997759000664622, 0.0002220976638681712,
44449, 2.0146453313090768e-06, 0.9997766255790104, 0.0002213495750499988,
44450, 1.9553171888297414e-06, 0.9997772171860869, 0.00022081729870502005,
44451, 1.7829324013590662e-06, 0.9997782415296022, 0.00021996532412951752,
44452, 1.7258666490674428e-06, 0.9997793454846736, 0.0002189184682276868,
44453, 1.735694656168238e-06, 0.9997805822416923, 0.00021767188754805616,
44454, 1.7933440764856341e-06, 0.9997814036919871, 0.0002167928396870945,
44455, 1.9469974848588265e-06, 0.9997817693890376, 0.00021627347111882313,
44456, 1.974106035192964e-06, 0.9997820793645307, 0.0002159363975026747,
44457, 1.8924610826934993e-06, 0.9997823184586192, 0.00021577893141118423,
44458, 1.8380338465844728e-06, 0.9997822990214927, 0.0002158528132833608,
44459, 1.9142307988797843e-06, 0.9997817970316432, 0.00021627860430223285,
44460, 1.848079355967101e-06, 0.9997817819300512, 0.00021635986411972695,
44461, 1.948801410501513e-06, 0.9997818174871718, 0.00021622359993755776,
44462, 1.9312403692122483e-06, 0.9997823165090871, 0.00021574213909959615,
44463, 1.7928013775529796e-06, 0.999783276988762, 0.0002149201097653257,
44464, 1.7497732692889057e-06, 0.999783795768634, 0.000214444369544742,
44465, 1.7663183805090845e-06, 0.9997839119842078, 0.00021431162746595622,
44466, 1.8840997022156614e-06, 0.9997841552687816, 0.00021395055467547395,
44467, 1.8389227384347204e-06, 0.9997849183813811, 0.00021323264731638503,
44468, 1.9253688750401884e-06, 0.9997852163696476, 0.00021284820012125314,
44469, 1.8775772982296292e-06, 0.9997860119850785, 0.00021210037558679534,
44470, 1.8458995183878095e-06, 0.9997865847715495, 0.000211559275109916,
44471, 1.9516778066228026e-06, 0.999786698950614, 0.0002113393028640737,
44472, 1.941721662380979e-06, 0.9997873011260946, 0.00021074710254295978,
44473, 1.8019249563812715e-06, 0.9997878880256678, 0.00021029997062789203,
44474, 1.7653035168035902e-06, 0.9997880592944927, 0.00021016534748517936,
44475, 1.8013248524790246e-06, 0.9997878459795541, 0.0002103426134903534,
44476, 1.7957636352047354e-06, 0.9997874792909608, 0.00021071488759414697,
44477, 1.7443859554872832e-06, 0.9997869605673728, 0.00021128500087351387,
44478, 1.7485365238226112e-06, 0.9997860653791807, 0.00021217605151836917,
44479, 1.8392236075831647e-06, 0.9997853236233312, 0.00021282711364592702,
44480, 1.7441415888718549e-06, 0.9997851235774711, 0.00021312226445115083,
44481, 1.7046860234716967e-06, 0.999784534148033, 0.00021375114355945925,
44482, 1.687875187237197e-06, 0.9997835827746778, 0.00021471933739365277,
44483, 1.706593799713938e-06, 0.9997828200704629, 0.0002154633447619351,
44484, 1.7493774417574975e-06, 0.9997816814855571, 0.0002165591847726414,
44485, 1.8795905688055079e-06, 0.9997806694467374, 0.00021744099296527056,
44486, 1.8358084534527877e-06, 0.9997796395431279, 0.00021851466868295786,
44487, 1.94892349892918e-06, 0.9997786566328606, 0.000219384456997204,
44488, 1.943628309004481e-06, 0.9997781195534076, 0.00021992681848710978,
44489, 1.808740334096879e-06, 0.9997775050170812, 0.00022067627651887797,
44490, 1.8090731753679176e-06, 0.9997769468717733, 0.00022123406740987277,
44491, 1.9448625096161e-06, 0.9997764419748787, 0.00022160319229338262,
44492, 1.9517546751773582e-06, 0.9997758479240871, 0.0002221903571802696,
44493, 2.028813949072304e-06, 0.9997749087507576, 0.0002230524749276189,
44494, 2.050655318239872e-06, 0.9997743262815875, 0.00022361311293069174,
44495, 2.023492124716201e-06, 0.9997735544188033, 0.00022441215068220763,
44496, 1.9293302740727824e-06, 0.9997726051217983, 0.00022545562242440396,
44497, 2.036712352798118e-06, 0.9997710338153694, 0.00022691954575431385,
44498, 2.0849311018386962e-06, 0.9997698080106836, 0.00022809716290509823,
44499, 2.097612982377641e-06, 0.9997683565595521, 0.00022953591725911217,
44500, 2.0909269087883373e-06, 0.9997671975358879, 0.00023070164079518198,
44501, 2.0697183758597123e-06, 0.9997663133931652, 0.00023160699049579135,
44502, 2.019845415634168e-06, 0.9997657137035717, 0.00023225656449704933,
44503, 1.9081842775465004e-06, 0.9997654278836653, 0.00023265406003035175,
44504, 2.009698826160881e-06, 0.999765054220016, 0.0002329261851950114,
44505, 2.025118150214059e-06, 0.9997644751027394, 0.00023348988112792762,
44506, 1.972341761010982e-06, 0.9997642168380158, 0.00023380092512411243,
44507, 2.027929810235377e-06, 0.9997640783073595, 0.0002338838352374051,
44508, 2.017199819669314e-06, 0.9997642569336388, 0.0002337159679505606,
44509, 1.9331012916046548e-06, 0.9997647603404337, 0.00023329663804346707,
44510, 1.928532979604999e-06, 0.9997654143535588, 0.00023264719594495983,
44511, 2.0000488062312494e-06, 0.9997662255201407, 0.00023176450870099967,
44512, 1.978763154219812e-06, 0.9997668449087405, 0.00023116639530619264,
44513, 1.8585289453411753e-06, 0.9997678274000362, 0.00023030414965160328,
44514, 1.763086516331459e-06, 0.9997690296627326, 0.00022919733915946526,
44515, 1.7370190168281915e-06, 0.9997697149580631, 0.0002285381007378456,
44516, 1.7861224403564048e-06, 0.9997704709017415, 0.00022773306032041363,
44517, 1.9522121732400387e-06, 0.9997712606569064, 0.00022677720472723725,
44518, 2.0022978009093876e-06, 0.9997724531761667, 0.00022553462011537,
44519, 1.9616681727516028e-06, 0.9997734917142531, 0.00022453668927767932,
44520, 1.8114860191704424e-06, 0.9997749385754694, 0.0002232400254360769,
44521, 1.7710152322708573e-06, 0.9997758697470674, 0.00022234933874936474,
44522, 1.8065979466421983e-06, 0.9997763255855893, 0.00022185795368305123,
44523, 1.9762693457023636e-06, 0.9997768322573625, 0.00022118160208104678,
44524, 2.056516150808358e-06, 0.9997777393672058, 0.00022019427943687663,
44525, 2.092376485528834e-06, 0.9997784748905885, 0.00021942289429789462,
44526, 2.1064794537444856e-06, 0.9997795606018384, 0.00021832307490604169,
44527, 2.1002141206642214e-06, 0.9997804713513372, 0.0002174186225646172,
44528, 2.0786411308903996e-06, 0.9997812006207752, 0.00021671091169366035,
44529, 2.027620028786592e-06, 0.9997817674977015, 0.00021619507055878456,
44530, 1.9047361936265715e-06, 0.9997822252884443, 0.00021586014734582262,
44531, 1.9938850449318405e-06, 0.9997826919832334, 0.00021530429263120918,
44532, 1.987887691890206e-06, 0.9997830785436749, 0.0002149237581179544,
44533, 1.899666097908945e-06, 0.9997838931580987, 0.00021419738190030574,
44534, 2.0196112224730158e-06, 0.9997847295672623, 0.00021324100003268826,
44535, 2.0625056875028573e-06, 0.999785481332241, 0.0002124463735146514,
44536, 2.056529602162464e-06, 0.9997861263095656, 0.00021180737636498494,
44537, 2.006795546245246e-06, 0.9997866562062073, 0.00021132718704180916,
44538, 1.8717843905469825e-06, 0.9997871232522365, 0.0002109951815920145,
44539, 1.895000961243318e-06, 0.9997871154249727, 0.00021097977215536992,
44540, 1.971456181800463e-06, 0.999787406808729, 0.00021061197095251376,
44541, 1.9467055920241895e-06, 0.9997876480864154, 0.0002103954352644909,
44542, 1.8034068894487092e-06, 0.9997883853629481, 0.00020980146788896376,
44543, 1.792227406740262e-06, 0.9997892452286131, 0.00020895276895893392,
44544, 1.8757662106412306e-06, 0.9997897070091661, 0.00020840747256187345,
44545, 1.7834365837953864e-06, 0.9997902149098253, 0.0002079919205195479,
44546, 1.7789547979475655e-06, 0.9997903389243367, 0.00020787236651518596,
44547, 1.8864692910136217e-06, 0.9997906173023441, 0.0002074864899128557,
44548, 1.8257439823381083e-06, 0.9997909407819344, 0.00020722375880611048,
44549, 1.9147883409593875e-06, 0.9997913851337128, 0.00020669037496339756,
44550, 1.8629158014294114e-06, 0.9997923678819071, 0.00020575950216329336,
44551, 1.816896461024946e-06, 0.9997931816600631, 0.00020499173523600046,
44552, 1.8856945225841104e-06, 0.9997936064881977, 0.00020449809963373242,
44553, 1.97802581866543e-06, 0.9997938545762726, 0.00020415769859715796,
44554, 1.973383694110833e-06, 0.9997946123713682, 0.0002034045507386734,
44555, 1.8698637948837934e-06, 0.9997953669371741, 0.00020275348235239822,
44556, 1.923582879399711e-06, 0.9997957074114657, 0.00020235931055816492,
44557, 1.835334147889101e-06, 0.9997961025026231, 0.00020205246812906734,
44558, 1.9050796360582107e-06, 0.9997966411921216, 0.0002014440603951639,
44559, 1.8276975281417027e-06, 0.9997977539550892, 0.00020040866620040087,
44560, 1.9022886775953656e-06, 0.9997990247795171, 0.00019906324432204496,
44561, 1.8369640432673804e-06, 0.9998008677891559, 0.00019728557624629884,
44562, 1.9313686882317924e-06, 0.9998028775342536, 0.00019518147414305395,
44563, 1.898652070090661e-06, 0.9998049646844782, 0.000193127060833585,
44564, 2.047044963358153e-06, 0.9998066809823795, 0.00019126236669794549,
44565, 2.5005265001990706e-06, 0.999807919490009, 0.00018957038827642012,
44566, 3.2260544424444967e-06, 0.9998093851985393, 0.00018737915473580367,
44567, 5.237145146548894e-06, 0.9998099685319856, 0.0001847847481655259,
44568, 9.425335519572133e-06, 0.9998089288502738, 0.00018163622725139483,
44569, 5.388006681607887e-06, 0.999811639532347, 0.0001829628919730996,
44570, 3.5314820399297272e-06, 0.9998127401779828, 0.00018371878516318662,
44571, 2.6441666902069705e-06, 0.9998134132819466, 0.00018393295431372617,
44572, 2.127610787797749e-06, 0.9998142534695033, 0.0001836093512892309,
44573, 1.979180950998752e-06, 0.9998146163269228, 0.0001833949415113819,
44574, 1.950015539162093e-06, 0.9998153737594749, 0.0001826666726123215,
44575, 1.8076340994500862e-06, 0.9998167813110338, 0.00018140150758057884,
44576, 1.803580963000032e-06, 0.9998184767946596, 0.00017971010791960337,
44577, 1.9065480903377898e-06, 0.9998199788046094, 0.00017810513818303347,
44578, 1.8672042635707484e-06, 0.9998216991729956, 0.00017642413059637836,
44579, 1.985811446572566e-06, 0.9998232016242665, 0.00017480306311395938,
44580, 2.0163123759723152e-06, 0.9998253741926424, 0.00017260001361802226,
44581, 1.9790033652925947e-06, 0.999828207367174, 0.000169804132017497,
44582, 1.8585873046188492e-06, 0.9998317235305564, 0.0001664083950679445,
44583, 1.918342850923711e-06, 0.9998355698349142, 0.00016250232657681225,
44584, 2.0543988339532776e-06, 0.9998399626363835, 0.00015797349218353896,
44585, 2.1431158812528514e-06, 0.9998446141208693, 0.00015323330233072004,
44586, 2.1089227773604885e-06, 0.9998396680655012, 0.00015821355475693937,
44587, 2.0795605350829115e-06, 0.9998353774611468, 0.00016253353621680978,
44588, 2.025884703401892e-06, 0.9998317562086586, 0.00016620847332974635,
44589, 1.9122017087024007e-06, 0.9998288218473693, 0.00016925651836509974,
44590, 2.0209109354808127e-06, 0.9998261640202761, 0.00017180563862909226,
44591, 2.0578232015516635e-06, 0.9998237044205701, 0.0001742283129825017,
44592, 2.0558302415803143e-06, 0.9998213861880596, 0.00017654854210402427,
44593, 2.0133566521036027e-06, 0.9998191941905055, 0.00017878304527220215,
44594, 1.9021450802203476e-06, 0.9998171401828752, 0.00018094831163857248,
44595, 1.9756831762241634e-06, 0.9998148032843857, 0.0001832116441201184,
44596, 1.9450249447301562e-06, 0.9998126137455277, 0.00018543184229485646,
44597, 2.007273863755775e-06, 0.9998108284744097, 0.00018715485629336855,
44598, 1.9941058155656157e-06, 0.9998096281692306, 0.00018836836065055872,
44599, 1.8978317121056971e-06, 0.9998085144037064, 0.00018957841927428582,
44600, 1.9820520236375623e-06, 0.9998070602193458, 0.00019094839027681973,
44601, 1.9656636872090373e-06, 0.9998056980746252, 0.00019232688545241404,
44602, 2.032552862380159e-06, 0.9998041849706427, 0.00019377312822058956,
44603, 2.04156447089708e-06, 0.9998026938671046, 0.0001952552078585512,
44604, 1.9973722577162555e-06, 0.9998017190816287, 0.00019627418188574442,
44605, 1.863085946213676e-06, 0.9998007893117588, 0.00019733826308153608,
44606, 1.8815287617417793e-06, 0.9997994884559568, 0.00019862067267345531,
44607, 1.944205518506031e-06, 0.9997985650315182, 0.0001994814121793801,
44608, 1.8793778045980418e-06, 0.9997977012296154, 0.00020041003950486622,
44609, 1.8570139690620764e-06, 0.9997972069429835, 0.00020092669018042242,
44610, 1.8363576526754065e-06, 0.9997965824434392, 0.00020157186878759365,
44611, 1.9749695854080236e-06, 0.999796103055483, 0.00020191262125124327,
44612, 2.0076186029715773e-06, 0.999795645956735, 0.00020233707571455593,
44613, 1.963413925137216e-06, 0.9997956893707773, 0.00020233786657389679,
44614, 2.0240407603698807e-06, 0.999796030310745, 0.0002019363207414936,
44615, 2.0201315850450436e-06, 0.9997963449463241, 0.00020162561393654695,
44616, 1.94914500830181e-06, 0.9997966379913513, 0.0002014035515435716,
44617, 1.9484725813467567e-06, 0.999796730289932, 0.00020131194887050406,
44618, 1.8400462334115363e-06, 0.9997973526363216, 0.0002007980417235646,
44619, 1.8655469154570884e-06, 0.999797598339295, 0.00020052680392301008,
44620, 1.8992705335515378e-06, 0.9997977106573489, 0.00020038077133480026,
44621, 1.7831995847787298e-06, 0.9997978916465712, 0.00020031587474244168,
44622, 1.755909165574926e-06, 0.9997977442363758, 0.00020049055519665308,
44623, 1.794614522620941e-06, 0.9997972895229077, 0.0002009065687472036,
44624, 1.7876033792938731e-06, 0.9997967515605077, 0.00020145156327520386,
44625, 1.7295287950862841e-06, 0.9997961315423239, 0.0002021296681333181,
44626, 1.7430715623360036e-06, 0.9997957395937268, 0.00020250808315388325,
44627, 1.83971335025156e-06, 0.9997955623585207, 0.0002025886605858339,
44628, 1.9257274425766103e-06, 0.9997952556669069, 0.0002028093404692856,
44629, 1.8711987810157448e-06, 0.9997949991401036, 0.00020312038846958099,
44630, 1.9749257987714337e-06, 0.9997943249137209, 0.0002036909091143943,
44631, 1.9719590260966907e-06, 0.9997936610175207, 0.00020435779292451623,
44632, 1.8690205682570481e-06, 0.9997929883342239, 0.0002051334035404614,
44633, 1.9224027054284674e-06, 0.9997918842767947, 0.00020618412251546345,
44634, 1.8412288754680377e-06, 0.9997907919178768, 0.00020735766029253224,
44635, 1.894048612847222e-06, 0.9997892726968391, 0.00020882408356305272,
44636, 1.7923351449473093e-06, 0.9997877652626597, 0.00021043321679155226,
44637, 1.8131219471593823e-06, 0.9997863844635586, 0.0002117932602101088,
44638, 1.9739668936332983e-06, 0.9997851055951689, 0.00021291125972798983,
44639, 2.027386494922568e-06, 0.9997837733053347, 0.00021419015443885632,
44640, 2.0160859006310334e-06, 0.9997828618544877, 0.0002151129016651723,
44641, 1.933593138934974e-06, 0.9997818390484051, 0.0002162181872316663,
44642, 1.932603087961576e-06, 0.9997810574612698, 0.0002170007908047761,
44643, 2.0122910727532266e-06, 0.9997805139790896, 0.00021746458186758613,
44644, 2.0261131489024723e-06, 0.9997803686955694, 0.00021759607634649138,
44645, 1.975084812683046e-06, 0.9997800902622207, 0.00021792555668140496,
44646, 1.8335056192932316e-06, 0.999780231763034, 0.00021792560750995307,
44647, 1.819435504556483e-06, 0.9997798791603866, 0.000218292322156929,
44648, 1.9493438910683744e-06, 0.9997795884189673, 0.00021845314242854253,
44649, 1.953703552554048e-06, 0.9997792264180849, 0.00021881074067156914,
44650, 1.8353271625759842e-06, 0.9997787879202862, 0.00021936762420801407,
44651, 1.8453923929542545e-06, 0.9997778434484744, 0.00022030204334748624,
44652, 1.9921948740109665e-06, 0.9997763772624321, 0.00022162143594367878,
44653, 2.0428465618467407e-06, 0.9997747873569152, 0.0002231607010867582,
44654, 2.0475446863853055e-06, 0.9997735430126854, 0.00022440034036457667,
44655, 1.9921430948488145e-06, 0.9997721214098565, 0.00022587736584771357,
44656, 2.0603973682794908e-06, 0.9997708454694273, 0.0002270850346892642,
44657, 2.084969962675628e-06, 0.9997698995211648, 0.00022800641244441044,
44658, 2.0739608958809004e-06, 0.9997687293515226, 0.00022918759835868145,
44659, 2.0279814037429503e-06, 0.9997678693580169, 0.0002300935473967885,
44660, 1.9166699456062993e-06, 0.9997673451161619, 0.00023072910938194737,
44661, 2.0253990576660237e-06, 0.9997667369005162, 0.00023122861701030552,
44662, 2.067943808377255e-06, 0.9997659061221293, 0.00023201682999109745,
44663, 2.080547777631108e-06, 0.9997653590110603, 0.00023255133453340426,
44664, 2.0715191022004593e-06, 0.9997650848009558, 0.00023283457062535213,
44665, 2.0255453530489873e-06, 0.9997651043541357, 0.0002328609968001276,
44666, 1.9123492293558733e-06, 0.9997654473204639, 0.00023263124958968506,
44667, 2.015619912151549e-06, 0.9997656993878419, 0.00023227592427251385,
44668, 2.036906735857256e-06, 0.9997657462922255, 0.00023220771989323932,
44669, 1.9901554423579607e-06, 0.9997655748817379, 0.00023242592269932282,
44670, 2.0650325276022735e-06, 0.9997655175024401, 0.00023240838322832776,
44671, 2.0988996587267083e-06, 0.9997657602005976, 0.00023213183607016246,
44672, 2.1140841131968107e-06, 0.9997662822884414, 0.00023159457876290423,
44673, 2.1217053428942208e-06, 0.9997665221352752, 0.00023134712627485355,
44674, 2.1351869330938223e-06, 0.9997670143117493, 0.0002308415019607087,
44675, 2.1635113500087744e-06, 0.999767752387784, 0.00023007511032994805,
44676, 2.2077938823836177e-06, 0.9997682028978383, 0.00022958034350253323,
44677, 2.306458813982153e-06, 0.9997683234179686, 0.00022936118433476244,
44678, 2.524556258855622e-06, 0.9997680515348174, 0.00022941499921732032,
44679, 3.0058229527178053e-06, 0.9997672454005446, 0.0002297398590374978,
44680, 4.078172738956861e-06, 0.9997661247571422, 0.00022978819037492378,
44681, 6.43890630915371e-06, 0.9997634588040859, 0.00023009337760446704,
44682, 4.083746870296289e-06, 0.9997660571647583, 0.00022985020896241384,
44683, 3.016652851319516e-06, 0.9997676617795085, 0.00022931269583583772,
44684, 2.5349218759529607e-06, 0.9997689663183298, 0.0002284898886067007,
44685, 2.3128253479048678e-06, 0.9997697537154386, 0.00022792457734468883,
44686, 2.2049927203025038e-06, 0.99977017108475, 0.00022761502865412093,
44687, 2.1489877981967104e-06, 0.9997708225990588, 0.00022701953887074204,
44688, 2.1174330478710366e-06, 0.9997717309255313, 0.000226142760345392,
44689, 2.0811703672259336e-06, 0.9997723894532833, 0.00022552051628444106,
44690, 2.015299666585691e-06, 0.9997733730266255, 0.00022460279571424175,
44691, 1.8775757493264916e-06, 0.9997741829484826, 0.00022393062937114784,
44692, 1.9297581397176885e-06, 0.9997749766929074, 0.00022308471539527066,
44693, 1.8586233969432638e-06, 0.9997761934837621, 0.00022193908864620902,
44694, 1.962251304225968e-06, 0.9997774193544717, 0.00022060956478489252,
44695, 1.9574661178672234e-06, 0.9997785330271618, 0.00021950064618958526,
44696, 1.8401929924225186e-06, 0.9997800849955858, 0.00021806597099336469,
44697, 1.883383840964333e-06, 0.9997816815437521, 0.0002164262686789334,
44698, 1.970657525521079e-06, 0.9997835525423426, 0.00021446800035582837,
44699, 1.954683779103968e-06, 0.9997858774377733, 0.00021215908920327876,
44700, 1.8175439041603772e-06, 0.999788163085859, 0.00021001058423106116,
44701, 1.8236790591267123e-06, 0.9997905541020622, 0.00020761343580819798,
44702, 1.9785073684028334e-06, 0.9997930580816664, 0.00020495463645344437,
44703, 2.0466523968940593e-06, 0.9997960423572733, 0.00020190221169292155,
44704, 2.0735804397184028e-06, 0.999799476933151, 0.00019844072059603407,
44705, 2.0692765950141824e-06, 0.9998028620249698, 0.00019505991544198337,
44706, 2.030130878091766e-06, 0.9998067344066837, 0.00019122672192226593,
44707, 1.930707243519636e-06, 0.999811137382274, 0.00018692317159133072,
44708, 1.9134321229801633e-06, 0.9998159280561384, 0.0001821497737492165,
44709, 1.9415672972485064e-06, 0.9998206517679534, 0.0001773979094286357,
44710, 2.0368326903369577e-06, 0.9998253225714645, 0.0001726318359375412,
44711, 2.070388842585747e-06, 0.9998301523931031, 0.00016776845135104033,
44712, 2.0647663057739918e-06, 0.9998351538350547, 0.00016277263072752408,
44713, 2.016843633345578e-06, 0.9998403657473051, 0.00015760866629241184,
44714, 1.8958135686717088e-06, 0.9998458554108269, 0.00015224006687719838,
44715, 1.9856314126233257e-06, 0.9998517166470264, 0.00014628899040060927,
44716, 2.0440747592927474e-06, 0.9998471675593192, 0.00015077964971669237,
44717, 2.048052058158462e-06, 0.9998429441711688, 0.0001549990607347102,
44718, 1.9996909988444917e-06, 0.9998390141783966, 0.00015897737709894,
44719, 1.8668548002015445e-06, 0.9998353808948335, 0.0001627435017524757,
44720, 1.8931137497886638e-06, 0.9998316216260983, 0.0001664765158517779,
44721, 1.975732129354027e-06, 0.9998284101278465, 0.0001696054124125787,
44722, 1.9557421518248634e-06, 0.9998254394611368, 0.00017259608778619215,
44723, 1.828379809658284e-06, 0.9998226858211102, 0.00017547710479283926,
44724, 1.8284270399771843e-06, 0.9998197435716263, 0.00017841929034940183,
44725, 1.8342145930784978e-06, 0.9998173302834494, 0.00018082681069105325,
44726, 1.8265217182460186e-06, 0.9998149408036251, 0.0001832239594949127,
44727, 1.7992797499849926e-06, 0.999812563405337, 0.00018562864971347724,
44728, 1.8746773535977627e-06, 0.9998099461553932, 0.00018817049085036728,
44729, 1.9910132627000966e-06, 0.9998077664332774, 0.00019023389093229354,
44730, 2.03024123295661e-06, 0.9998061473796545, 0.00019181370921232324,
44731, 2.0089982994105078e-06, 0.9998050715620042, 0.0001929107711158637,
44732, 1.9054668482518765e-06, 0.9998040567060874, 0.00019402917890878058,
44733, 1.8650511552109507e-06, 0.9998034278957443, 0.00019469843549419915,
44734, 2.0074763249662434e-06, 0.9998029626461804, 0.00019502124604224368,
44735, 2.074882067247065e-06, 0.9998030382139385, 0.00019487829413769806,
44736, 2.1037500998984445e-06, 0.9998031191648507, 0.00019476843692165622,
44737, 2.1129995167440624e-06, 0.9998031877490758, 0.00019469059926918914,
44738, 2.1086967604544145e-06, 0.999803238554364, 0.0001946441311356446,
44739, 2.0971092713886764e-06, 0.9998032581664862, 0.00019463611682416372,
44740, 2.078823510185833e-06, 0.9998037469274672, 0.00019416564647202855,
44741, 2.0245892408504207e-06, 0.9998042433705944, 0.00019372343545682788,
44742, 1.906655105936977e-06, 0.9998052764712488, 0.00019280824533618994,
44743, 1.8294457354675569e-06, 0.999806198650664, 0.00019196333377679756,
44744, 1.8784407370343774e-06, 0.9998068172783768, 0.00019129571957603202,
44745, 1.9704843870628437e-06, 0.9998078577726435, 0.00019016317988219313,
44746, 1.954175988134395e-06, 0.9998090044184827, 0.0001890328348677692,
44747, 1.826542495419575e-06, 0.9998107605298235, 0.00018740435717729982,
44748, 1.8237238786831016e-06, 0.9998122465822765, 0.00018592113614735172,
44749, 1.8223084427345898e-06, 0.9998142250694413, 0.0001839440589629247,
44750, 1.9425743877730435e-06, 0.9998159614902847, 0.00018208739885163802,
44751, 1.953188317603539e-06, 0.9998183378491053, 0.00017970044617696102,
44752, 1.8614141184117671e-06, 0.9998213584570635, 0.00017677161838953898,
44753, 1.922714017165649e-06, 0.9998241551013308, 0.0001739136910047026,
44754, 1.8520263610038708e-06, 0.999827663422881, 0.0001704760446337657,
44755, 1.955741829375424e-06, 0.9998314808745838, 0.00016655488584043333,
44756, 1.951147995806548e-06, 0.9998360230817405, 0.0001620172360961452,
44757, 2.0463368535502122e-06, 0.9998410850212059, 0.00015686009755899228,
44758, 2.0957592821328857e-06, 0.9998468570689567, 0.00015103865522931545,
44759, 2.4855702466721577e-06, 0.9998523904174201, 0.00014511547013680378,
44760, 3.359771720004007e-06, 0.999857692628552, 0.00013893904233961554,
44761, 5.083539235784613e-06, 0.9998624955146187, 0.00013241236054664798,
44762, 8.820776232598478e-06, 0.9998661168784404, 0.00012505378898248318,
44763, 4.606719173384078e-06, 0.9998740364568275, 0.00012134824462888012,
44764, 2.8989979266632132e-06, 0.9998802992101294, 0.00011679327180556477,
44765, 2.2125320297079137e-06, 0.9998859721351101, 0.00011180680775426303,
44766, 1.9746275603359575e-06, 0.9998916619706695, 0.00010635486589108868,
44767, 2.0156606795495632e-06, 0.9998979896419863, 9.998616949591425e-05,
44768, 1.9967986762828353e-06, 0.9999054165877511, 9.257807009368335e-05,
44769, 1.8989090238059444e-06, 0.9999136365701524, 8.445594265652213e-05,
44770, 1.8475174703443256e-06, 0.9999225471711932, 7.559676539542038e-05,
44771, 1.827797219487472e-06, 0.9999325856357114, 6.557805420357758e-05,
44772, 1.946603516863068e-06, 0.9999432761478225, 5.4768748740727765e-05,
44773, 1.9652769720864744e-06, 0.9999550413260704, 4.298488628591556e-05,
44774, 2.1073310945691973e-06, 0.9999680300697077, 2.9854081083697817e-05,
44775, 2.1316627537241905e-06, 0.9999767095234507, 2.1150316170144288e-05,
44776, 2.060159303044222e-06, 0.9999826673057767, 1.5264035525077083e-05,
44777, 2.103489652326418e-06, 0.9999865274328723, 1.1360596877717585e-05,
44778, 2.233531663824641e-06, 0.9999890680207507, 8.689948046421855e-06,
44779, 2.342186859224074e-06, 0.9999912206643545, 6.428659469913001e-06,
44780, 2.211616802456599e-06, 0.9999918271830402, 5.952729055865746e-06,
44781, 2.3074591101936847e-06, 0.999992317782421, 5.366308600195527e-06,
44782, 2.4258935862765467e-06, 0.9999931615254439, 4.4041409064421265e-06,
44783, 2.3543480574589214e-06, 0.9999932515429799, 4.3856920934578825e-06,
44784, 2.539507181216131e-06, 0.9999935308796986, 3.9211707246356e-06,
44785, 2.5932327630032886e-06, 0.9999932241564606, 4.174186330578746e-06,
44786, 2.4642871334181773e-06, 0.9999920754658196, 5.451853114514626e-06,
44787, 2.449171116931888e-06, 0.9999911471778304, 6.395260512120892e-06,
44788, 2.5380578376562326e-06, 0.9999902742747523, 7.179299851558807e-06,
44789, 2.7877771564061933e-06, 0.999989258066704, 7.945818214308159e-06,
44790, 3.3482553240782293e-06, 0.9999878075193241, 8.835892841217478e-06,
44791, 3.0978754589079843e-06, 0.9999912022417917, 5.691577394319321e-06,
44792, 2.863444589851919e-06, 0.9999927766590959, 4.351603040618522e-06,
44793, 2.660130547508279e-06, 0.9999933697037412, 3.961877446454849e-06,
44794, 2.4944342864730203e-06, 0.9999931610015785, 4.3362781854923864e-06,
44795, 2.465526861493327e-06, 0.9999934521252459, 4.074072529562108e-06,
44796, 2.2667445817840002e-06, 0.9999931285510301, 4.596437450643628e-06,
44797, 2.3327268621840488e-06, 0.9999929736615206, 4.685369881724971e-06,
44798, 2.4405116088284587e-06, 0.9999933293078932, 4.221929255212413e-06,
44799, 2.2954433474978325e-06, 0.9999929308791914, 4.765445814741989e-06,
44800, 2.170861777860376e-06, 0.9999930440631943, 4.776845134243626e-06,
44801, 2.1838411050374898e-06, 0.9999933673172429, 4.440626754779645e-06,
